VPTREE,EUCLIDEAN,GNAT,1,5501,1054
k,time,count,disk
35,1146001,1040,3
40,1154310,1040,3
45,1163909,1040,3
50,1125396,1040,3
55,1146212,1040,3
60,1164748,1040,3
65,1179509,1040,3
70,1212553,1040,3
75,1222492,1040,3
80,1232549,1040,3
85,1204424,1040,3
90,1212674,1040,3
95,1229044,1040,3
100,1289680,1040,3
5,370972,348,1
10,378802,348,1
15,391993,348,1
20,403527,348,1
25,411975,348,1
30,417843,348,1
35,409703,348,1
40,416913,348,1
45,427174,348,1
50,442383,348,1
55,448071,348,1
60,455014,348,1
65,474277,348,1
70,491677,348,1
75,505831,348,1
80,506527,348,1
85,527579,348,1
90,553875,348,1
95,543342,348,1
100,558069,348,1
5,361052,348,1
10,364912,348,1
15,374663,348,1
20,383935,348,1
25,379529,348,1
30,393983,348,1
35,755971,694,2
40,755826,694,2
45,782902,694,2
50,790936,694,2
55,774926,694,2
60,820134,694,2
65,854467,694,2
70,842349,694,2
75,840249,694,2
80,839801,694,2
85,851021,694,2
90,862099,694,2
95,881727,694,2
100,903472,694,2
5,343474,347,1
10,366645,347,1
15,380460,347,1
20,386350,347,1
25,395304,347,1
30,402690,347,1
35,416903,347,1
40,423926,347,1
45,445358,347,1
50,459074,347,1
55,471130,347,1
60,476517,347,1
65,501217,347,1
70,510852,347,1
75,526124,347,1
80,535465,347,1
85,519588,347,1
90,504094,347,1
95,517713,347,1
100,534430,347,1
5,338344,348,1
10,342347,348,1
15,350193,348,1
20,370552,348,1
25,377121,348,1
30,393930,348,1
35,398382,348,1
40,715868,692,2
45,725717,692,2
50,731057,692,2
55,742208,692,2
60,756010,692,2
65,758030,692,2
70,780960,692,2
75,779318,692,2
80,785740,692,2
85,799903,692,2
90,819790,692,2
95,830609,692,2
100,829085,692,2
5,329027,348,1
10,337982,348,1
15,348742,348,1
20,359711,348,1
25,381394,348,1
30,398720,348,1
35,405790,348,1
40,426765,348,1
45,420607,348,1
50,429657,348,1
55,434192,348,1
60,450986,348,1
65,461197,348,1
70,486296,348,1
75,486070,348,1
80,492685,348,1
85,499846,348,1
90,514658,348,1
95,511815,348,1
100,515266,348,1
5,633791,694,2
10,667199,694,2
15,682946,694,2
20,709870,694,2
25,680987,694,2
30,688100,694,2
35,704162,694,2
40,746391,694,2
45,753669,694,2
50,756615,694,2
55,775704,694,2
60,1092726,1038,3
65,1116571,1038,3
70,1134458,1038,3
75,1125678,1038,3
80,1108210,1038,3
85,1092971,1038,3
90,1107109,1038,3
95,1126740,1038,3
100,1179292,1038,3
5,358061,348,1
10,352678,348,1
15,360853,348,1
20,372565,348,1
25,383081,348,1
30,393023,348,1
35,404957,348,1
40,411783,348,1
45,420276,348,1
50,428981,348,1
55,435672,348,1
60,443985,348,1
65,467857,348,1
70,471084,348,1
75,1029699,1040,3
80,1045699,1040,3
85,1068673,1040,3
90,1050098,1040,3
95,1078751,1040,3
100,1090084,1040,3
5,349542,348,1
10,359818,348,1
15,371224,348,1
20,383884,348,1
25,392420,348,1
30,403394,348,1
35,414636,348,1
40,423715,348,1
45,442383,348,1
50,462815,348,1
55,457451,348,1
60,459318,348,1
65,480823,348,1
70,486604,348,1
75,1069215,1038,3
80,1058196,1038,3
85,1069624,1038,3
90,1082507,1038,3
95,1095078,1038,3
100,1162490,1038,3
5,360429,348,1
10,712604,691,2
15,721694,691,2
20,723259,691,2
25,682302,691,2
30,703970,691,2
35,721438,691,2
40,727429,691,2
45,742415,691,2
50,784596,691,2
55,812154,691,2
60,826068,691,2
65,833260,691,2
70,827066,691,2
75,833859,691,2
80,831615,691,2
85,840942,691,2
90,853882,691,2
95,871693,691,2
100,870111,691,2
5,343332,348,1
10,353258,348,1
15,367443,348,1
20,384493,348,1
25,389951,348,1
30,402602,348,1
35,415157,348,1
40,432106,348,1
45,427584,348,1
50,441854,348,1
55,449746,348,1
60,459098,348,1
65,474185,348,1
70,482689,348,1
75,486444,348,1
80,491030,348,1
85,512100,348,1
90,506308,348,1
95,525008,348,1
100,528629,348,1
5,336367,347,1
10,346302,347,1
15,357937,347,1
20,367872,347,1
25,380417,347,1
30,727902,691,2
35,755317,691,2
40,764148,691,2
45,769769,691,2
50,779000,691,2
55,794797,691,2
60,823408,691,2
65,835204,691,2
70,838726,691,2
75,851255,691,2
80,863982,691,2
85,861885,691,2
90,867820,691,2
95,892087,691,2
100,906980,691,2
5,340114,348,1
10,666669,693,2
15,652366,693,2
20,667399,693,2
25,679518,693,2
30,693824,693,2
35,721788,693,2
40,720274,693,2
45,733657,693,2
50,738079,693,2
55,746726,693,2
60,768291,693,2
65,777480,693,2
70,787437,693,2
75,1057766,1037,3
80,1071894,1037,3
85,1123831,1037,3
90,1132109,1037,3
95,1144116,1037,3
100,1144612,1037,3
5,661525,691,2
10,670368,691,2
15,688919,691,2
20,700353,691,2
25,713856,691,2
30,722255,691,2
35,735884,691,2
40,754618,691,2
45,772231,691,2
50,799417,691,2
55,771214,691,2
60,771048,691,2
