VPTREE,EUCLIDEAN,MAXSEPARATED,1,5501,1054
k,time,count,disk
15,784832,691,2
20,788737,691,2
25,795554,691,2
30,814127,691,2
35,786062,691,2
40,806237,691,2
45,797547,691,2
50,804545,691,2
55,822116,691,2
60,850929,691,2
65,871295,691,2
70,894244,691,2
75,896583,691,2
80,910100,691,2
85,910360,691,2
90,948419,691,2
95,962842,691,2
100,970788,691,2
5,345832,348,1
10,684985,691,2
15,684815,691,2
20,706566,691,2
25,710133,691,2
30,733401,691,2
35,754683,691,2
40,769815,691,2
45,796052,691,2
50,805866,691,2
55,826363,691,2
60,818185,691,2
65,813313,691,2
70,819757,691,2
75,822879,691,2
80,842266,691,2
85,897895,691,2
90,910205,691,2
95,931305,691,2
100,937964,691,2
5,358467,348,1
10,360446,348,1
15,705486,691,2
20,743503,691,2
25,729648,691,2
30,744529,691,2
35,767155,691,2
40,784330,691,2
45,786978,691,2
50,810722,691,2
55,824087,691,2
60,822912,691,2
65,851033,691,2
70,860530,691,2
75,871385,691,2
80,859295,691,2
85,877782,691,2
90,885384,691,2
95,869939,691,2
100,890790,691,2
5,726933,692,2
10,743376,692,2
15,749941,692,2
20,755823,692,2
25,773232,692,2
30,787145,692,2
35,758112,692,2
40,747212,692,2
45,761791,692,2
50,780681,692,2
55,829364,692,2
60,830730,692,2
65,854024,692,2
70,854308,692,2
75,868953,692,2
80,874559,692,2
85,880005,692,2
90,900290,692,2
95,897362,692,2
100,908744,692,2
5,357533,348,1
10,383839,348,1
15,397738,348,1
20,404999,348,1
25,418315,348,1
30,424277,348,1
35,436185,348,1
40,449394,348,1
45,463549,348,1
50,474158,348,1
55,484042,348,1
60,493198,348,1
65,514396,348,1
70,531015,348,1
75,526126,348,1
80,543920,348,1
85,554106,348,1
90,621526,348,1
95,553788,348,1
100,559237,348,1
5,717971,692,2
10,732356,692,2
15,751964,692,2
20,777760,692,2
25,745086,692,2
30,767089,692,2
35,795453,692,2
40,813562,692,2
45,817783,692,2
50,809576,692,2
55,827210,692,2
60,832095,692,2
65,853199,692,2
70,861216,692,2
75,845100,692,2
80,861161,692,2
85,876301,692,2
90,880266,692,2
95,947561,692,2
100,969676,692,2
5,383408,348,1
10,393187,348,1
15,746483,692,2
20,767383,692,2
25,734957,692,2
30,744488,692,2
35,765726,692,2
40,770669,692,2
45,783559,692,2
50,820335,692,2
55,818952,692,2
60,840656,692,2
65,857550,692,2
70,865737,692,2
75,841513,692,2
80,853323,692,2
85,861349,692,2
90,867138,692,2
95,883557,692,2
100,896943,692,2
5,375420,348,1
10,374792,348,1
15,381698,348,1
20,392336,348,1
25,402143,348,1
30,419633,348,1
35,442740,348,1
40,442305,348,1
45,447985,348,1
50,465689,348,1
55,473044,348,1
60,479990,348,1
65,498194,348,1
70,520896,348,1
75,861233,692,2
80,847538,692,2
85,871521,692,2
90,887640,692,2
95,902413,692,2
100,934822,692,2
5,377385,348,1
10,740445,693,2
15,748958,693,2
20,761757,693,2
25,772687,693,2
30,759258,693,2
35,784637,693,2
40,813742,693,2
45,813045,693,2
50,825678,693,2
55,809954,693,2
60,820827,693,2
65,841046,693,2
70,837716,693,2
75,861669,693,2
80,884872,693,2
85,900793,693,2
90,919354,693,2
95,930527,693,2
100,933868,693,2
5,376938,348,1
10,382307,348,1
15,396182,348,1
20,403465,348,1
25,416026,348,1
30,424545,348,1
35,440581,348,1
40,463380,348,1
45,470905,348,1
50,483265,348,1
55,496959,348,1
60,865784,691,2
65,904441,691,2
70,875624,691,2
75,849057,691,2
80,877046,691,2
85,893755,691,2
90,909508,691,2
95,906725,691,2
100,913967,691,2
5,374365,348,1
10,374380,348,1
15,381256,348,1
20,390189,348,1
25,400659,348,1
30,415576,348,1
35,429448,348,1
40,439974,348,1
45,450702,348,1
50,791089,692,2
55,807464,692,2
60,826194,692,2
65,844031,692,2
70,851288,692,2
75,871706,692,2
80,890768,692,2
85,915933,692,2
90,926816,692,2
95,937572,692,2
100,938712,692,2
5,740544,694,2
10,728250,694,2
15,731130,694,2
20,750020,694,2
25,1068958,1038,3
30,1082758,1038,3
35,1056337,1038,3
40,1065869,1038,3
45,1085316,1038,3
50,1099697,1038,3
55,1095566,1038,3
60,1103831,1038,3
65,1153142,1038,3
70,1198545,1038,3
75,1173957,1038,3
80,1182428,1038,3
85,1210134,1038,3
90,1209115,1038,3
95,1235976,1038,3
100,1243162,1038,3
5,717009,694,2
10,755172,694,2
15,770949,694,2
20,782958,694,2
25,788899,694,2
30,774579,694,2
35,790103,694,2
40,798462,694,2
45,816514,694,2
50,827422,694,2
55,836038,694,2
60,843332,694,2
65,848138,694,2
70,873011,694,2
75,879701,694,2
80,900590,694,2
85,912396,694,2
90,929536,694,2
95,923945,694,2
100,906585,694,2
5,356244,348,1
10,367548,348,1
15,372797,348,1
20,392975,348,1
25,397863,348,1
30,415497,348,1
35,426299,348,1
40,440498,348,1
45,452576,348,1
50,470885,348,1
55,484452,348,1
60,488047,348,1
65,504577,348,1
70,514053,348,1
75,530649,348,1
80,872368,692,2
85,892627,692,2
90,885121,692,2
95,887248,692,2
100,909265,692,2
5,370373,348,1
10,372505,348,1
15,724477,691,2
20,743774,691,2
25,768887,691,2
30,766448,691,2
35,800986,691,2
40,800927,691,2
45,809161,691,2
