MVPTREE,EUCLIDEAN,PCA,2,4015,476741
k,time,count,disk
5,21464686,12303,87
5,62205437,31770,225
5,32585281,16537,117
5,18546058,9480,67
5,61429494,29650,210
5,60204713,30782,218
5,25685658,14274,101
5,46378028,24309,172
5,58129578,30217,214
5,49991307,26266,186
5,51971303,26830,190
5,15244087,8912,63
5,39200657,20638,146
5,49276978,25283,179
5,37948055,19936,141
5,21682344,11864,84
5,29470174,16266,115
5,44407163,22607,160
5,21344331,12167,86
5,62449744,29515,209
5,27691890,14845,105
5,46353671,24015,170
5,54964753,27677,196
5,61071177,30919,219
5,47145293,24158,171
5,46268311,23449,166
5,47294710,24291,172
5,46792607,24024,170
5,62160610,30924,219
5,51640967,26415,187
5,54100252,27542,195
5,20978277,11586,82
5,42948132,20212,143
5,53450674,27265,193
5,57759498,29082,206
5,40078043,20348,144
5,46472554,23164,164
5,21811662,12172,86
5,42438935,22185,157
5,47436877,24434,173
5,43106627,22046,156
5,26758632,15131,107
5,44307216,22599,160
5,43175515,22038,156
5,21042493,11866,84
5,49338829,22750,161
5,5202252,2985,21
5,29243734,15124,107
5,52836032,26279,186
5,50691728,26276,186
5,27368557,15270,108
5,46532338,24293,172
5,38590405,19924,141
5,48633924,25285,179
5,19130433,10739,76
5,30582307,16255,115
5,50651449,25705,182
5,37382224,19654,139
5,12406990,7650,54
5,44842258,23595,167
5,48949946,25704,182
5,27168494,15288,108
5,29599561,15954,113
5,46613948,23873,169
5,49648953,24859,176
5,59098239,29933,212
5,28265721,15548,110
5,73499269,33033,234
5,1290697,854,6
5,28722009,15551,110
5,27997989,15814,112
5,15136859,8341,59
5,57926455,29091,206
5,49834876,25706,182
5,60343884,30784,218
5,59917218,30780,218
5,60971261,31771,225
5,52524692,27255,193
5,1790724,858,6
5,58948268,28103,199
5,48890313,24718,175
5,1995915,1006,7
5,42896508,20497,145
5,23496512,13284,94
5,37862090,19932,141
5,56244532,28526,202
5,24326582,13555,96
5,44355320,23308,165
5,26871434,15690,111
5,46680190,23593,167
5,46041284,23462,166
5,50776694,26840,190
5,20878182,11602,82
5,43607182,20634,146
5,59084363,30647,217
5,54932181,28806,204
5,59236675,30644,217
5,19430257,11163,79
5,34625036,18079,128
5,56878860,29084,206
5,14230830,8343,59
5,52133576,27394,194
5,21892774,12310,87
5,48139964,25283,179
5,57468588,29791,211
5,18619344,10475,74
5,55411040,28950,205
5,51371756,26841,190
5,49954267,26270,186
5,44124775,22883,162
5,35235545,17958,127
5,40990553,21478,152
5,23226726,13008,92
5,56929712,28950,205
5,14627065,8078,57
5,31787452,16831,119
5,4363649,2417,17
5,40938682,18940,134
5,62679949,29941,212
5,49442669,25426,180
5,49123816,25004,177
5,60758366,30924,219
5,40000339,21341,151
5,26245180,14695,104
5,63084536,32190,228
5,56671777,29513,209
5,42426336,22182,157
5,37149398,17538,124
5,24471269,13593,96
5,24538249,14004,99
5,3522709,1998,14
5,31036461,16255,115
5,63795789,31345,222
5,19444936,11303,80
5,41412612,19231,136
5,62702554,29795,211
5,49020554,25421,180
5,34644268,17945,127
5,10070027,5936,42
5,3910111,2277,16
5,56355447,27251,193
5,43955384,22048,156
5,22864799,12873,91
5,21563484,12428,88
5,61129339,28809,204
5,43452649,22317,158
5,6484673,3827,27
5,54081493,25708,182
5,62206100,32050,227
5,52941795,27396,194
5,63808696,32471,230
5,17798180,10177,72
5,41949124,22047,156
5,841510,148,1
5,53638272,26129,185
5,56494572,29231,207
5,10454579,5803,41
5,46641742,22459,159
5,23338278,13150,93
5,53431603,27965,198
5,35290121,18953,134
5,25330711,14138,100
5,51688882,26976,191
5,51890924,26418,187
5,18019047,10176,72
5,4409118,2274,16
5,52591889,25144,178
5,63616788,32046,227
5,60257980,30367,215
5,37950585,20072,142
5,53290623,27118,192
5,52173088,27254,193
5,39439325,20492,145
5,65439487,30784,218
5,19863939,11460,81
5,62044912,29514,209
5,42136226,22190,157
5,62822429,32047,227
5,55921999,28668,203
5,61809337,31342,222
5,16733540,9609,68
5,54681301,25428,180
5,23568308,13709,97
5,58624206,30501,216
5,39384896,20632,146
5,26732786,14985,106
5,47436780,25279,179
5,45013710,23594,167
5,62131876,32053,227
5,42682063,21339,151
5,20672866,11868,84
5,32226986,16532,117
5,65244494,31068,220
5,37528799,19783,140
5,44396124,23308,165
5,52881155,26969,191
5,22922498,13151,93
5,44407814,23308,165
5,46584321,24578,174
5,48464262,25005,177
5,20887258,12163,86
5,48630711,25148,178
5,9980561,5814,41
5,28614497,14996,106
5,64259596,31484,223
5,49675851,26130,185
5,2943608,1568,11
5,45885018,22323,158
5,47576037,24718,175
5,60236690,30215,214
5,42150739,21910,155
5,23032450,12713,90
5,8111309,4541,32
5,28463106,14716,104
5,36786181,17954,127
5,25880796,14835,105
5,58065084,28665,203
5,44725807,22882,162
5,34493493,17662,125
5,42628541,22186,157
5,25255101,14001,99
5,59519757,30643,217
5,11148981,6787,48
5,24012673,12006,85
5,36309402,18372,130
5,41640034,21477,152
5,42479315,22467,159
5,12335141,7503,53
5,54418132,27958,198
5,52645480,27398,194
5,42762233,21767,154
5,57252247,27115,192
5,47649702,24999,177
5,61565644,31061,220
5,34427223,17950,127
5,60584962,31484,223
5,49825475,25847,183
5,41164244,20914,148
5,47743238,22466,159
5,38538017,20067,142
