OMNIKDTREE,EUCLIDEAN,GNAT,2,4015,122789
k,time,count,disk
5,83285665,35823,126
5,80615144,34969,123
5,83884117,36385,128
5,81441044,35253,124
5,64950123,28433,100
5,84502358,36388,128
5,53778953,23320,82
5,54602388,23886,84
5,73259282,31845,112
5,30832990,13648,48
5,77109698,33264,117
5,83911408,36386,128
5,66749329,29001,102
5,63714504,27865,98
5,61130176,26457,93
5,84188860,36383,128
5,50992614,22464,79
5,30769060,13648,48
5,76908440,33547,118
5,73913480,32411,114
5,12716460,5693,20
5,83712054,36385,128
5,82359066,35821,126
5,83234339,35253,124
5,85047190,35821,126
5,81645357,34115,120
5,18020612,7971,28
5,85687261,35821,126
5,83512130,34970,123
5,87804804,36386,128
5,84027977,35253,124
5,86171920,36383,128
5,81521214,33838,119
5,87770399,36385,128
5,84765983,35538,125
5,84714956,35253,124
5,48607750,20480,72
5,81495567,34115,120
5,87434769,36388,128
5,61706817,26160,92
5,86240469,35823,126
5,66711839,28150,99
5,80340339,33547,118
5,68628234,29007,102
5,76999160,32411,114
5,86575638,36387,128
5,47128806,20189,71
5,77466697,32419,114
5,60271855,25590,90
5,55246276,30705,108
5,41254153,23882,84
5,52771383,32128,113
5,71191363,30139,106
5,81023049,33832,119
5,56887726,23607,83
5,86005999,35538,125
5,31975314,13648,48
5,65390239,27302,96
5,75625083,31284,110
5,44141461,18767,66
5,77168477,32411,114
5,81465570,34115,120
5,86963315,35821,126
5,69272422,28154,99
5,82027805,33832,119
5,86117007,35538,125
5,30459520,13080,46
5,87533886,35821,126
5,81028330,33547,118
5,77579238,32696,115
5,83039613,34970,123
5,89317292,36383,128
5,72563829,30705,108
5,54125783,22181,78
5,43431699,17917,63
5,78053679,31845,112
5,79804854,32981,116
5,87292433,36105,127
5,87290720,35821,126
5,88382367,36386,128
5,66513687,28433,100
5,69843304,29569,104
5,36633894,15643,55
5,79521262,32411,114
5,88114405,36383,128
5,78375001,32698,115
5,84162660,35253,124
5,81519180,34115,120
5,85963520,35253,124
5,81188410,34115,120
5,40119083,17060,60
5,85591501,35821,126
5,70281967,29288,103
5,86319307,36106,127
5,74075154,31282,110
5,65893703,27868,98
5,87912275,36384,128
5,87325965,36385,128
5,63733931,27015,95
5,87606593,36384,128
5,65411528,27300,96
5,38572492,16495,58
5,87278967,36384,128
5,73880559,30994,109
5,73853988,30993,109
5,74217731,30990,109
5,88414228,36384,128
5,88625664,36383,128
5,81474276,33555,118
5,30382305,13087,46
5,76684239,32411,114
5,51850154,21898,77
5,84144446,34970,123
5,53744398,22181,78
5,47952150,20472,72
5,75859232,31850,112
5,85350298,35821,126
5,42529827,17911,63
5,88023955,36388,128
5,43226514,18200,64
5,88236965,36388,128
5,69606550,29009,102
5,15708874,6829,24
5,75602900,32128,113
5,87433447,36384,128
5,68229707,29010,102
5,66926461,28432,100
5,47258298,19905,70
5,77173437,32419,114
5,69309371,29292,103
5,88155933,36385,128
5,31683497,13648,48
5,87536560,35821,126
5,78983422,32416,114
5,77939014,32128,113
5,88225914,36386,128
5,6580256,2853,10
5,87650785,36388,128
5,5141026,2286,8
5,45408948,19336,68
5,38938779,16505,58
5,57710549,24170,85
5,74552109,31281,110
5,87857382,36388,128
5,87812318,36387,128
5,15467821,6829,24
5,65804987,27868,98
5,86636522,35821,126
5,68658230,28725,101
5,81515083,33838,119
5,73488713,32128,113
5,79605000,34687,122
5,81514973,35538,125
5,71165584,31277,110
5,69476637,30705,108
5,76570596,33547,118
5,69275199,30422,107
5,78295422,34115,120
5,64455274,28441,100
