OMNIKDTREE,EUCLIDEAN,FFT,2,4015,476266
k,time,count,disk
5,32078738,14231,50
5,70105716,30709,108
5,60897789,26724,94
5,60232601,26441,93
5,68317391,29866,105
5,59294390,26161,92
5,80318969,34970,123
5,82762342,35823,126
5,78005788,33558,118
5,38880710,17065,60
5,20361152,9099,32
5,79480795,34404,121
5,38591437,17064,60
5,30572483,13648,48
5,84897268,36106,127
5,10421323,4554,16
5,50737086,21621,76
5,62676797,26441,93
5,86818864,36106,127
5,22372415,9672,34
5,40914896,17627,62
5,64640172,27303,96
5,71198806,29854,105
5,8317746,3704,13
5,81724445,34118,120
5,86350466,36106,127
5,40933781,24465,86
5,55732318,33555,118
5,17365110,9959,35
5,51129742,31560,111
5,49476511,29007,102
5,38259595,20767,73
5,61395633,36106,127
5,53518224,31560,111
5,45315843,26729,94
5,31703243,19345,68
5,58189437,35256,124
5,51364021,30138,106
5,60423470,35538,125
5,36706429,21335,75
5,11110166,6829,24
5,58606370,35538,125
5,44318512,24743,87
5,55773425,32982,116
5,45906332,27870,98
5,59789449,36106,127
5,53262274,32132,113
5,59371065,36106,127
5,51493825,31560,111
5,55605840,33832,119
5,22075600,13651,48
5,58448555,35256,124
5,30814726,18774,66
5,59498443,36106,127
5,10982216,6829,24
5,57312823,33557,118
5,58999529,35823,126
5,12822357,7966,28
5,51902733,31560,111
5,55431473,32981,116
5,41514541,25306,89
5,20210049,12516,44
5,54217876,30422,107
5,30561290,18195,64
5,25590604,15925,56
5,59503223,35823,126
5,39761133,24184,85
5,55170403,33549,118
5,10955355,6830,24
5,63420463,36106,127
5,75261540,31572,111
5,85148500,35255,124
5,67703268,27868,98
5,68143164,28160,99
5,75243014,32128,113
5,83457627,34970,123
5,21924817,9397,33
5,84320596,34974,123
5,25024732,10808,38
5,86220270,36106,127
5,86777226,35823,126
5,76244894,32140,113
5,44214548,18771,66
5,70723234,29009,102
5,87511734,35823,126
5,64102762,26724,94
5,84274961,35252,124
5,32854333,14218,50
5,77407325,32140,113
5,80583406,33549,118
5,81639446,34125,120
5,47291600,19905,70
5,46643946,19345,68
5,36869776,15925,56
5,33642502,14219,50
5,80994996,33557,118
5,86185806,35823,126
5,70499645,29575,104
5,87276161,36106,127
5,87396398,35822,126
5,74929076,31279,110
5,87478111,35823,126
5,85464602,35823,126
5,86397473,36106,127
5,6018382,2570,9
5,50885865,21614,76
5,87254702,36106,127
5,11823764,5125,18
5,86970468,35823,126
5,85787669,35255,124
5,71482278,29569,104
5,37029497,15925,56
5,15584731,6825,24
5,88015138,36106,127
5,5856980,2568,9
5,83494095,34970,123
5,86058999,36106,127
5,66542609,27581,97
5,77341312,31851,112
5,6400699,2853,10
5,30050011,12810,45
5,75048740,31562,111
5,81924952,34403,121
5,72109836,29578,104
5,83866033,33549,118
5,86057947,36106,127
5,23977177,10240,36
5,26106833,11380,40
5,87439228,36385,128
5,77474622,31570,111
5,84806608,34687,122
5,9009525,3989,14
5,81843007,33832,119
5,67084017,27581,97
5,88188534,36388,128
5,23616079,10240,36
5,44649774,18774,66
5,87724773,36106,127
5,89835514,36106,127
5,86482463,36106,127
5,77584899,32699,115
5,83291496,34974,123
5,80286117,33832,119
5,54032499,22753,80
5,60834180,25598,90
5,75364493,31570,111
5,55195790,22753,80
5,81364601,33552,118
5,57613336,24169,85
5,55055508,23319,82
5,84560407,35538,125
5,54765493,23050,81
5,33767346,14510,51
5,86591336,35823,126
5,87143694,35823,126
5,74173267,31562,111
5,86737712,36106,127
5,83474660,34974,123
5,86164686,35823,126
5,87066589,36105,127
5,82946708,34970,123
5,27751008,11947,42
5,18443784,7965,28
5,87452713,35822,126
5,85786748,34970,123
5,87578579,36383,128
5,76213205,31274,110
5,87709183,36106,127
5,86806892,36106,127
5,87666335,36106,127
5,82453753,33832,119
5,87969714,36106,127
5,80725942,33832,119
5,45421952,27299,96
5,60549015,36106,127
5,48082945,28151,99
5,19062205,11945,42
5,43861165,27014,95
5,60462552,35255,124
5,81398224,34970,123
5,85462178,35822,126
5,86013993,35823,126
5,86544970,35823,126
5,85724490,35823,126
5,70202248,35823,126
5,57175315,33266,117
5,21855556,13648,48
5,36403050,21621,76
5,46054831,28441,100
5,61357732,35823,126
5,35330660,21621,76
5,12721298,7966,28
5,53421141,32982,116
5,59919555,36384,128
5,53157887,32698,115
5,58049866,35255,124
5,57107428,34406,121
5,59343072,36106,127
5,12412419,5407,19
5,50701910,30139,106
5,44937373,27581,97
5,61200778,36106,127
5,57495977,35540,125
5,30268551,14510,51
5,70046865,29571,104
5,44692133,19058,67
5,85287410,35823,126
5,12852855,5693,20
5,57406960,30434,107
5,61942439,36106,127
5,48593564,29001,102
5,20226540,12518,44
5,57244265,35255,124
5,60520611,35823,126
5,45990890,20472,72
5,77407727,32140,113
5,48100990,20472,72
5,86086649,35823,126
5,86736630,35823,126
5,87396258,36106,127
5,43093364,18195,64
5,11131065,4842,17
5,70591337,29866,105
5,15627081,6829,24
