OMNIKDTREE,EUCLIDEAN,SSS,2,4015,305526
k,time,count,disk
5,47352925,21049,74
5,50976825,22747,80
5,6804658,3138,11
5,63704064,28160,99
5,60747207,27024,95
5,24452479,11093,39
5,44795227,19919,70
5,62791703,27592,97
5,60423841,26729,94
5,61714371,27305,96
5,31681382,14230,50
5,49299368,21911,77
5,67566030,29854,105
5,13697410,6262,22
5,26240213,11960,42
5,51394869,22761,80
5,62720950,27877,98
5,5527532,2564,9
5,39232329,17632,62
5,35077403,15925,56
5,71714224,31562,111
5,77441880,34117,120
5,56995167,25322,89
5,73928688,32981,116
5,4973952,2282,8
5,61708490,27300,96
5,35226765,15924,56
5,34156967,15367,54
5,56222357,25022,88
5,31490354,14218,50
5,55490384,24742,87
5,66090702,29569,104
5,80388599,35253,124
5,65294680,29001,102
5,4954837,2282,8
5,36303995,16491,58
5,79232249,34969,123
5,4292605,1996,7
5,35514543,15923,56
5,29633360,13368,47
5,13620626,6260,22
5,68066740,30422,107
5,37079651,16785,59
5,59919354,26727,94
5,74844347,32979,116
5,77638249,34117,120
5,36639735,16495,58
5,82700507,36385,128
5,11231624,5121,18
5,48925777,21899,77
5,51029494,22747,80
5,50305105,22469,79
5,45768764,20477,72
5,40284334,17628,62
5,62488633,27295,96
5,84318693,36386,128
5,43412272,19062,67
5,54863137,24173,85
5,35181099,15653,55
5,84422718,36386,128
5,84422267,36385,128
5,13937219,6264,22
5,42624615,18774,66
5,9385380,4271,15
5,62138307,27305,96
5,67977953,29573,104
5,19909395,8823,31
5,62064048,27299,96
5,42289175,18496,65
5,67007333,29286,103
5,23249973,10246,36
5,13949212,6260,22
5,1820776,859,3
5,24080942,10811,38
5,68847746,30141,106
5,64618601,28433,100
5,60456601,26446,93
5,71174160,31273,110
5,28740765,12799,45
5,64248676,28155,99
5,79208554,34685,122
5,81054228,34973,123
5,66509037,29004,102
5,11150951,5124,18
5,9831597,4551,16
5,49074726,21613,76
5,6258823,2848,10
5,43427370,19056,67
5,55667376,24457,86
5,10129846,4556,16
5,12197556,5689,20
5,33971790,15355,54
5,86099052,36388,128
5,76000175,32415,114
5,58777471,25028,88
5,7770780,3418,12
5,61642657,26445,93
5,20919761,9098,32
5,36447404,15933,56
5,42280679,18200,64
5,76876449,32981,116
5,78534831,34125,120
5,2720304,1716,6
5,56812764,32412,114
5,63363045,32129,113
5,69668325,29854,105
5,86192848,36387,128
5,62418493,26737,94
5,51886492,21901,77
5,3232525,1434,5
5,65630028,27873,98
5,65079626,27865,98
5,13015049,5695,20
5,74760410,31853,112
5,45547278,19351,68
5,26446060,11376,40
5,10307949,4551,16
5,45674688,19623,69
5,85214593,35821,126
5,68571117,29009,102
5,40542378,17070,60
5,10342314,4560,16
5,70958396,29574,104
5,61693051,26447,93
5,66875896,28432,100
5,50095201,21333,75
5,72586651,30705,108
5,77598293,32696,115
