OMNIKDTREE,EUCLIDEAN,KMEDOIDS,2,4015,331601
k,time,count,disk
5,21790297,30706,108
5,14774722,21053,74
5,12647832,18215,64
5,7656716,11099,39
5,11376212,16499,58
5,1567850,2283,8
5,11381262,16491,58
5,19861286,28433,100
5,3533806,5124,18
5,2141257,3983,14
5,10123450,15645,55
5,18873811,26728,94
5,15940726,22755,80
5,11900414,17086,60
5,2698674,3989,14
5,16371943,23603,83
5,4652545,6826,24
5,7789855,10813,38
5,14904620,21619,76
5,20001925,28433,100
5,19410395,27593,97
5,6322562,9121,32
5,20070468,28439,100
5,18321838,26161,92
5,21473356,30422,107
5,23142220,32698,115
5,12300185,17639,62
5,14692326,21052,74
5,966560,1431,5
5,16149710,23040,81
5,19993842,28721,101
5,4549184,6548,23
5,16256341,23317,82
5,9659559,13949,49
5,17730266,25591,90
5,2729198,3984,14
5,11621863,16509,58
5,21353307,30427,107
5,13845324,19909,70
5,8936108,12798,45
5,2329866,3417,12
5,15811715,22474,79
5,16945296,24457,86
5,17512825,25020,88
5,13045925,18497,65
5,20729630,29575,104
5,13783414,19908,70
5,14878774,20484,72
5,20780077,29291,103
5,6678935,9682,34
5,23164253,32982,116
5,4259006,6262,22
5,24845252,34974,123
5,18215341,25591,90
5,22437964,31849,112
5,2164779,3136,11
5,4599852,7399,26
5,10413871,15087,53
5,17021893,24457,86
5,16318091,23323,82
5,12683197,18215,64
5,19049837,26745,94
5,17784174,25313,89
5,18822753,27013,95
5,14241031,20203,71
5,2552084,3983,14
5,11011194,15947,56
5,18992283,27296,96
5,15082973,21341,75
5,14957403,21618,76
5,17169279,24176,85
5,3733424,5413,19
5,13046796,19336,68
5,18774539,26726,94
5,15026166,21619,76
5,8029493,11383,40
5,15560497,22469,79
5,4498032,6548,23
5,7679087,11113,39
5,21916695,31273,110
5,17963335,25594,90
5,2200251,3144,11
5,13322740,19349,68
5,12705920,18211,64
5,18870321,27011,95
5,17759751,25023,88
5,16631054,23608,83
5,1575978,2286,8
5,9014611,13086,46
5,13708233,20204,71
5,15031823,21344,75
5,20822852,29570,104
5,4653431,6832,24
5,13584954,19626,69
5,7551117,11096,39
5,12248115,17645,62
5,13835494,19908,70
5,6334888,9108,32
5,13407947,19628,69
5,4624852,6546,23
5,7820241,11948,42
5,12578596,18210,64
5,8408534,12230,43
5,23052218,32415,114
5,17314567,24742,87
5,4880270,7116,25
5,18099847,25879,91
5,17657447,25316,89
5,23245105,32698,115
5,14973369,21341,75
5,21829355,30989,109
5,19110932,27301,96
5,15725805,22488,79
5,18259615,25604,90
5,14224940,20484,72
5,21291974,30138,106
5,15933555,22747,80
5,3709365,5413,19
5,10060168,15079,53
5,3557091,5126,18
5,18708863,26730,94
5,17903361,25593,90
5,12211682,16790,59
5,12856602,18217,64
5,19425236,27872,98
5,3536900,5125,18
5,5027725,7400,26
5,12301443,17932,63
5,12495588,17649,62
5,3037597,4551,16
5,18687835,26735,94
5,15834462,22747,80
5,2934432,4275,15
5,22278595,31562,111
5,11498517,16503,58
5,6088138,9098,32
5,8207327,11945,42
5,18956538,27015,95
5,8007552,11661,41
5,22994358,32704,115
5,15122261,21624,76
5,10393279,14517,51
5,19312312,27581,97
5,15766313,22747,80
5,21836415,30989,109
5,11379822,16491,58
5,14028948,20204,71
5,19748917,28155,99
5,6692664,9679,34
5,2885008,3985,14
5,9152839,13652,48
5,5508805,8253,29
5,15895038,22752,80
5,9904796,14513,51
5,13826405,19909,70
5,10467117,15363,54
5,4891221,7123,25
5,10601628,15650,55
5,17067527,24457,86
5,16011395,23035,81
5,14868026,21045,74
5,18937357,27025,95
5,10586624,15355,54
5,14583439,21055,74
5,17502313,25024,88
5,20083368,28437,100
5,4299468,6260,22
5,10606919,15360,54
5,14747756,21338,75
5,17299032,24452,86
5,24826102,35257,124
5,22560762,31568,111
5,19048009,26728,94
5,22738347,32137,113
5,23632476,33556,118
5,19298894,27297,96
5,17952481,25593,90
5,17359019,24737,87
5,7196738,10528,37
5,21695368,30706,108
5,12105361,17359,61
5,9383488,13656,48
5,3974482,5975,21
5,15577711,22469,79
5,19081257,27296,96
5,12113996,17350,61
5,20618308,29291,103
5,16180162,23043,81
5,15472532,22185,78
5,15085586,21330,75
5,3301911,4838,17
5,13247679,19064,67
5,3830614,5690,20
5,14677033,21051,74
5,10185294,14790,52
5,4232952,6273,22
5,10155971,14790,52
5,9398130,13652,48
5,25184789,34408,121
5,6279675,9098,32
5,16931418,24179,85
5,15766588,22488,79
5,18884482,26732,94
5,1376077,2000,7
5,15596786,22474,79
5,7378077,10807,38
5,18856136,27018,95
5,12827731,18495,65
5,5254606,7689,27
5,5915532,8814,31
5,1911481,2847,10
5,17571827,25020,88
5,21632514,30706,108
5,6697402,9687,34
5,18719062,26730,94
5,17740010,25308,89
5,3301021,4845,17
5,9325020,13652,48
5,13532072,19348,68
5,18019561,25593,90
5,11642327,16788,59
5,16510357,23610,83
5,16331898,23328,82
5,14328579,20483,72
5,18118316,25874,91
5,19419300,27589,97
5,13486343,19353,68
5,2236132,3416,12
5,13320281,19067,67
5,15903266,22759,80
5,13572040,19347,68
5,14852512,21330,75
5,13484430,19344,68
5,19475883,27581,97
5,20835572,29577,104
5,22585089,31851,112
5,18917078,26730,94
5,8047019,11668,41
5,5603971,8267,29
5,13796869,20203,71
5,18146543,25589,90
5,16770470,23891,84
5,15981975,23035,81
5,7103687,10244,36
5,15852381,22747,80
5,8979115,13086,46
5,16037399,23044,81
5,8442893,12234,43
5,5000973,7397,26
5,17193743,24464,86
5,14691081,21045,74
5,16311752,23319,82
5,18797258,26741,94
5,16666088,23891,84
5,9088989,13083,46
5,18757947,26732,94
5,19520141,27294,96
5,19960685,28433,100
5,15622505,22197,78
5,13519488,19626,69
5,14818449,20773,73
5,17912067,25593,90
5,15742798,22469,79
5,12039688,17353,61
5,16255961,23319,82
5,21293958,30430,107
5,18516716,26166,92
5,13782535,19912,70
5,9439689,13663,48
5,9295770,13663,48
5,11742660,16790,59
5,14487030,19631,69
5,8695374,12518,44
5,22554190,32133,113
5,977459,1431,5
5,8020720,11673,41
5,5846517,8533,30
5,5214623,7682,27
5,19252267,27871,98
5,13402021,19340,68
5,9396034,13647,48
5,12792113,18211,64
5,8270998,11947,42
5,8036872,11677,41
5,6160742,9098,32
5,18700896,26734,94
5,16271032,23047,81
5,18530302,26445,93
5,4676970,6826,24
5,11402097,17354,61
5,10421640,15080,53
5,23054134,32698,115
5,8296780,11950,42
5,11381698,16503,58
5,16144211,23319,82
5,19947443,28433,100
5,1955839,2853,10
5,21348023,30428,107
5,23352746,32700,115
5,11685248,16503,58
5,18635565,26730,94
5,4668840,6825,24
5,3844167,5693,20
5,18933136,27018,95
5,14914431,21335,75
5,18915404,27015,95
5,14625847,20478,72
5,12595027,17934,63
5,10210874,14800,52
5,20821785,29575,104
5,11117950,15931,56
5,13335119,18778,66
5,12037578,17354,61
5,18744090,26728,94
5,21291528,30146,106
5,12921137,18201,64
5,12878319,18492,65
5,11879451,17076,60
5,12725926,18488,65
5,6606497,9677,34
5,14725135,21330,75
5,17418926,25023,88
5,15248986,21899,77
5,9289909,13378,47
5,1946401,2851,10
5,11627507,17062,60
5,18051980,25884,91
5,5224277,7394,26
5,10547247,15364,54
5,5028633,7399,26
5,1678606,2568,9
5,13993576,20201,71
5,7155668,9963,35
5,2292280,3416,12
5,6612957,9674,34
5,23216243,32979,116
5,15822875,22752,80
5,18358176,26161,92
5,18785997,27011,95
5,6993359,9958,35
5,11005378,15923,56
5,18331634,26160,92
5,18181461,25881,91
5,19366579,27310,96
5,19077289,26739,94
5,11262693,16213,57
5,15707037,22751,80
5,19830795,28157,99
5,8010897,11661,41
5,7054687,10248,36
5,12968590,18774,66
5,6881693,9968,35
5,8047571,11661,41
5,11596824,15924,56
5,16257084,23316,82
5,20965185,29569,104
5,12583265,18196,64
5,14639663,21047,74
5,6025914,8815,31
5,7690976,11375,40
5,21424385,30422,107
5,4070612,5975,21
5,19749973,28433,100
5,4275424,6262,22
5,14845511,21330,75
5,20463374,29008,102
5,9397344,13647,48
5,10163937,14790,52
5,2288246,3416,12
5,17052627,24454,86
5,15401394,21897,77
5,3874780,5691,20
5,20826347,29581,104
5,21026504,29854,105
5,2743665,3987,14
5,24195594,34118,120
5,5445348,7963,28
5,10789813,15924,56
5,22704257,32134,113
5,5432316,7963,28
5,3992575,6262,22
5,13971475,20196,71
5,15368705,22187,78
5,21390956,30431,107
5,6882626,9959,35
5,2804499,4281,15
5,15553338,22468,79
5,5470739,7963,28
5,7368298,10814,38
5,14007223,20199,71
5,22942567,32699,115
5,8156700,11669,41
5,20571652,29577,104
5,13129254,18774,66
5,14315134,20495,72
5,14945503,21613,76
5,18034259,25315,89
5,9224064,13378,47
5,16022124,23035,81
5,3853508,5689,20
5,19428977,27592,97
5,9731011,13670,48
5,11221055,16491,58
5,10572307,15367,54
5,6791658,9959,35
5,10357653,15084,53
5,22598982,32133,113
5,17989417,25312,89
5,13823338,19909,70
5,10281577,14800,52
5,15704961,22467,79
5,15121694,21627,76
5,19317877,27590,97
5,19132149,27015,95
5,12801436,18209,64
5,12821687,18774,66
5,10301786,14798,52
5,8551079,12515,44
5,10170499,14800,52
5,18635485,26449,93
5,15885693,22751,80
5,7131323,10250,36
5,9227805,13663,48
5,17576682,25020,88
5,12928665,18504,65
5,18733269,26728,94
5,11901287,17069,60
5,14230094,20479,72
5,15007478,21329,75
5,3839712,5689,20
5,10216430,15923,56
5,5849279,8534,30
5,11903630,17354,61
5,6770679,9098,32
5,6002244,8821,31
5,15136498,21629,76
5,12537791,17922,63
5,3094539,4558,16
5,16691559,24181,85
5,18009377,25597,90
5,4873554,7121,25
5,14006632,19920,70
5,10457568,15359,54
5,20043172,28433,100
5,14092051,20196,71
5,6299838,9111,32
5,4428632,6550,23
5,14468487,20777,73
5,10945016,15931,56
5,20232091,28723,101
5,23010908,32417,114
5,19595430,27864,98
5,19594757,27864,98
5,4406703,6265,22
5,12708927,18488,65
5,7441346,10817,38
5,10802740,15941,56
5,15242941,21613,76
5,16230844,23320,82
5,20175843,28718,101
5,6219857,9098,32
5,13262426,19066,67
5,16021183,23037,81
5,10997202,15924,56
5,8649222,12526,44
5,17885724,25314,89
5,10206584,14800,52
5,11240640,16222,57
5,18319704,26161,92
5,15233274,21618,76
5,6704674,9957,35
5,14770361,20769,73
5,4659338,6825,24
5,13097508,19068,67
5,15819253,22752,80
5,9485397,13659,48
5,8198292,11964,42
5,11002018,15939,56
5,17255312,24737,87
5,8713268,12800,45
5,6013615,8821,31
5,8980176,13373,47
5,23009504,32420,114
5,4700497,6825,24
5,19747747,28153,99
5,10741413,15645,55
5,4870658,7111,25
5,2841940,4560,16
5,15120439,21899,77
5,2362935,3425,12
5,6732294,9957,35
5,16450824,23610,83
5,11154994,16213,57
5,3044693,4558,16
5,11887434,17059,60
5,17471611,25029,88
5,7438090,10809,38
5,10932299,15924,56
5,8319878,11951,42
5,2293384,3419,12
5,13553582,19342,68
5,3522267,5126,18
5,14979546,22180,78
5,12272527,17647,62
5,1568275,2279,8
5,18155408,25876,91
5,8340808,11947,42
5,7718723,11379,40
5,15438597,22179,78
5,6094131,8830,31
5,12591934,18206,64
5,17430776,25020,88
5,13769995,19630,69
5,15926676,23035,81
5,18262960,26161,92
5,18750469,26730,94
5,12842626,18487,65
5,15431842,21904,77
5,19424414,26457,93
5,20469339,29006,102
5,3726294,5407,19
5,7395679,10817,38
5,16380908,23615,83
5,14926483,21046,74
5,18279032,26161,92
5,17349473,24737,87
5,8024671,11668,41
5,3940683,5975,21
5,5242948,7969,28
5,13140968,19338,68
5,10055281,14508,51
5,18956873,27296,96
5,15206059,21906,77
5,4617700,6832,24
5,14020403,19914,70
5,16684853,23885,84
5,13610044,19356,68
5,17661388,25313,89
5,4642348,6826,24
5,14363835,20763,73
5,4653994,6825,24
5,17641022,25023,88
5,5477173,7973,28
5,8540481,12519,44
5,3618430,5407,19
5,9869622,14788,52
5,19060345,27302,96
5,19244950,27299,96
5,14858824,21053,74
5,1891267,2855,10
5,13488279,19628,69
5,4272973,6263,22
5,11193074,15947,56
5,12040880,17353,61
5,16402791,23331,82
5,9664058,13945,49
5,12977206,18779,66
5,15013574,21344,75
5,15564215,22185,78
5,10873605,15923,56
5,22757579,32134,113
5,20888186,29569,104
5,18567128,26161,92
5,14747320,21329,75
5,9034035,13089,46
5,15754748,22747,80
5,2470669,3423,12
5,17286706,24748,87
5,12568359,17924,63
5,19414702,27585,97
5,4116717,5975,21
5,7439242,11375,40
5,18022782,25883,91
5,6275232,9108,32
5,3082391,4561,16
5,12659197,18492,65
5,23250524,32698,115
5,11883283,17061,60
5,3286985,4851,17
5,10982516,15921,56
5,14192885,20480,72
5,2720552,3988,14
5,18716384,26730,94
5,25554132,35823,126
5,6803514,9957,35
5,16727519,23890,84
5,10010903,14234,50
5,12551079,18211,64
5,4470974,6549,23
5,5059489,7685,27
5,10837301,15924,56
5,19846708,28433,100
5,17755248,25024,88
5,17762769,25312,89
5,9720048,13957,49
5,11496430,16786,59
5,12755274,18488,65
5,17281782,24739,87
5,12548497,17937,63
5,20311568,29005,102
5,20084461,27301,96
5,13336675,19064,67
5,4186878,6264,22
5,15548709,22472,79
5,2742881,3993,14
5,5254359,7685,27
5,13482461,19348,68
5,19471910,27864,98
5,10540597,15086,53
5,8332021,12236,43
5,8864109,13091,46
5,2935579,4275,15
5,3335390,5121,18
5,19687497,27877,98
5,15122715,21615,76
5,14717624,21046,74
5,15581215,22469,79
5,15428936,21618,76
5,6734406,9957,35
5,15148336,21900,77
5,17481511,25020,88
5,13062694,18784,66
5,15673695,22476,79
5,16357248,23325,82
5,16198002,23043,81
5,18044040,25882,91
5,14873222,21339,75
5,14198311,20478,72
5,7526552,10826,38
5,18634128,26730,94
5,20656812,29290,103
5,15352679,21901,77
5,20015238,28439,100
5,9410615,13647,48
5,9784633,14226,50
5,392943,574,2
5,10614267,15359,54
5,13183877,19069,67
5,14537921,20770,73
5,18812787,26728,94
5,14935065,21614,76
5,21796259,30713,108
5,5917526,8541,30
5,10717693,15366,54
5,6792065,9957,35
